0.02085	0.00999	0.02525	0.02035	0.03698	0.39664	0.51006	0.88333	0.48540
0.02681	0.01077	0.02477	0.01593	0.02563	0.38749	0.49140	0.92529	0.53689
0.02129	0.00846	0.02557	0.01798	0.03403	0.38981	0.49713	0.91005	0.47064
0.01913	0.00947	0.01908	0.01708	0.03525	0.38286	0.48286	0.90667	0.57708
0.02806	0.01231	0.02889	0.02440	0.03153	0.39672	0.52191	0.88272	0.51859
0.01996	0.00966	0.02082	0.01870	0.03574	0.38424	0.48912	0.93162	0.46694
0.01241	0.00863	0.02235	0.01987	0.02470	0.39436	0.48232	0.90667	0.48218
0.02816	0.01166	0.01818	0.01287	0.03068	0.38928	0.49083	0.89796	0.45759
0.02876	0.01234	0.02699	0.02519	0.05107	0.38674	0.53110	0.92135	0.52727
0.03205	0.00973	0.02911	0.02203	0.04382	0.38931	0.52605	0.91667	0.52322
0.01888	0.01503	0.02672	0.02309	0.04785	0.39865	0.53022	0.84242	0.44704
0.02510	0.01212	0.02596	0.01971	0.04214	0.39348	0.51852	0.90323	0.45626
0.03733	0.01347	0.02687	0.02345	0.12659	0.40098	0.62871	0.83607	0.45277
0.03745	0.01157	0.02566	0.02017	0.02941	0.39915	0.52342	0.90972	0.49005
0.01961	0.00635	0.02070	0.01715	0.01952	0.39149	0.47482	0.89362	0.55313
0.02223	0.00632	0.01821	0.01980	0.03850	0.38662	0.49168	0.92593	0.49337
0.02766	0.00671	0.01950	0.01565	0.02490	0.38595	0.48037	0.96296	0.55427
0.02685	0.00902	0.02392	0.01726	0.02566	0.38312	0.48584	0.94231	0.60181
0.02977	0.01476	0.02396	0.02515	0.03531	0.39980	0.52875	0.89524	0.53069
0.02504	0.00964	0.03227	0.02015	0.02969	0.40322	0.52002	0.85333	0.50690
0.03703	0.01280	0.03835	0.04375	0.01607	0.38579	0.53379	0.90741	0.58781
0.01205	0.00492	0.02223	0.01446	0.02178	0.38490	0.46034	0.94444	0.54068
0.02315	0.00922	0.02479	0.02382	0.03439	0.39887	0.51425	0.89091	0.47217
0.02039	0.00849	0.02947	0.02166	0.02513	0.38764	0.49278	0.94000	0.55147
0.02455	0.01154	0.02178	0.01660	0.04441	0.39539	0.51427	0.91358	0.45344
0.01845	0.00757	0.03716	0.02336	0.02783	0.38685	0.50122	0.89706	0.59684
0.01822	0.00601	0.02171	0.01165	0.02440	0.39047	0.47246	0.94558	0.51995
0.02318	0.00879	0.02187	0.01915	0.02223	0.38662	0.48184	0.93197	0.54309
0.02210	0.01043	0.02004	0.01451	0.02951	0.38687	0.48346	0.92949	0.51998
0.02589	0.01105	0.02584	0.01721	0.03134	0.38578	0.49712	0.95349	0.47681
0.02483	0.01362	0.02809	0.01946	0.04149	0.38862	0.51611	0.90643	0.51587
0.02483	0.01103	0.02621	0.02358	0.03023	0.39273	0.50861	0.88889	0.58645
0.01940	0.00932	0.01601	0.02184	0.02731	0.38403	0.47791	0.94359	0.64970
0.03473	0.01086	0.01740	0.02555	0.04255	0.39518	0.52627	0.89316	0.50632
0.01240	0.01043	0.02822	0.01265	0.02733	0.40988	0.50090	0.87387	0.47762
0.02595	0.01864	0.04041	0.02880	0.03766	0.40150	0.55296	0.86667	0.48935
0.02379	0.01155	0.02015	0.01707	0.02106	0.38949	0.48310	0.91358	0.58744
0.02125	0.00885	0.02128	0.01760	0.02603	0.38503	0.48004	0.92424	0.61027
0.02066	0.01387	0.01956	0.01689	0.02685	0.38784	0.48567	0.92398	0.50105
0.02481	0.01313	0.02649	0.02307	0.04110	0.38946	0.51806	0.89062	0.56619
0.01931	0.01142	0.01394	0.01368	0.02256	0.39686	0.47777	0.92063	0.51833
0.02433	0.00933	0.02817	0.01793	0.03660	0.40708	0.52344	0.86508	0.50998
0.01651	0.00609	0.01805	0.01468	0.01708	0.39192	0.46433	0.92361	0.60085
0.02072	0.01129	0.01947	0.01790	0.02241	0.39197	0.48376	0.92361	0.53351
0.01603	0.00994	0.02290	0.01832	0.01783	0.39824	0.48326	0.89431	0.55020
0.02513	0.00728	0.02449	0.01581	0.02301	0.39434	0.49006	0.87179	0.51627
0.01389	0.00760	0.03866	0.02165	0.01640	0.39729	0.49549	0.82927	0.50524
0.02237	0.00728	0.02868	0.02529	0.02427	0.38904	0.49692	0.93333	0.66243
0.01724	0.00854	0.02286	0.01556	0.02299	0.38520	0.47239	0.93750	0.62226
0.02336	0.01071	0.03183	0.01991	0.04035	0.39010	0.51627	0.90947	0.61370
0.02317	0.00949	0.02825	0.01709	0.02832	0.39016	0.49648	0.94527	0.67907
0.01510	0.01136	0.01990	0.01548	0.03112	0.39352	0.48648	0.88701	0.57714
0.01658	0.00819	0.01967	0.03257	0.05369	0.40684	0.53755	0.80702	0.49169
0.02385	0.00951	0.01953	0.02208	0.04041	0.38272	0.49810	0.93827	0.58287
0.02479	0.01120	0.02364	0.01497	0.04081	0.40666	0.52206	0.86550	0.47280
0.02231	0.01515	0.03706	0.01764	0.02638	0.39298	0.51151	0.89055	0.62172
0.01507	0.00978	0.01296	0.01500	0.01462	0.38551	0.45294	0.97279	0.62109
0.01767	0.01152	0.01832	0.01762	0.02056	0.39529	0.48098	0.92308	0.54724
0.02197	0.01389	0.03555	0.02137	0.02934	0.39263	0.51476	0.89431	0.57472
0.01542	0.00927	0.03090	0.01678	0.03328	0.38843	0.49408	0.93548	0.57976
0.01753	0.00893	0.02550	0.01453	0.03134	0.38671	0.48454	0.91795	0.61599
0.01790	0.00926	0.02031	0.01614	0.01188	0.38483	0.46032	0.94928	0.65076
0.01587	0.00603	0.02022	0.01085	0.01298	0.39265	0.45860	0.92029	0.62849
0.01639	0.00743	0.01989	0.01622	0.01766	0.38637	0.46397	0.91005	0.62639
0.01310	0.00617	0.02144	0.01122	0.01453	0.38433	0.45077	0.95960	0.57556
0.01520	0.00987	0.02915	0.01745	0.02764	0.38475	0.48405	0.91954	0.61116
0.02148	0.00741	0.02369	0.01170	0.03218	0.38814	0.48461	0.96212	0.52866
0.01437	0.01235	0.02422	0.02208	0.03602	0.38897	0.49802	0.93846	0.56783
0.02825	0.00941	0.01978	0.02252	0.02202	0.39503	0.49702	0.90698	0.47897
0.01835	0.01083	0.01520	0.01938	0.01769	0.38536	0.46681	0.94309	0.56755
0.01310	0.00837	0.02137	0.01770	0.01757	0.39080	0.46891	0.93210	0.56516
0.02084	0.00995	0.02068	0.01650	0.01644	0.39167	0.47608	0.92157	0.59496
0.01537	0.01297	0.02682	0.01223	0.03978	0.38799	0.49516	0.90476	0.54807
0.02256	0.00916	0.02815	0.03423	0.04002	0.39218	0.52630	0.88406	0.59852
0.02883	0.01159	0.02566	0.02017	0.02506	0.39006	0.50137	0.93846	0.60646
0.02274	0.01005	0.03662	0.01884	0.02648	0.38609	0.50081	0.90000	0.49659
0.01984	0.01034	0.02519	0.01796	0.01907	0.40129	0.49369	0.89216	0.52500
0.01689	0.00645	0.01909	0.02048	0.02189	0.38534	0.47015	0.93229	0.61796
0.01579	0.00740	0.02224	0.01728	0.02072	0.38329	0.46671	0.97312	0.58454
0.01744	0.00900	0.01657	0.02057	0.02245	0.38752	0.47355	0.91525	0.63725
0.01916	0.01107	0.03501	0.02321	0.01810	0.38851	0.49507	0.91453	0.53504
0.01692	0.00981	0.02018	0.01796	0.02901	0.39047	0.48436	0.89352	0.55965
0.02448	0.01047	0.02235	0.02392	0.02357	0.38390	0.48869	0.91176	0.62957
0.01681	0.01088	0.01394	0.01501	0.04209	0.38793	0.48665	0.89216	0.54526
0.01628	0.00883	0.02279	0.01577	0.01954	0.39606	0.47927	0.93333	0.55579
0.01616	0.00826	0.02016	0.01883	0.01828	0.39019	0.47188	0.89744	0.55917
0.02510	0.00726	0.02030	0.02428	0.02246	0.39167	0.49107	0.93478	0.52746
0.02658	0.00742	0.01817	0.02928	0.01166	0.39270	0.48582	0.92000	0.51702
0.02256	0.01285	0.02304	0.02389	0.03290	0.38481	0.50005	0.90090	0.57145
0.02474	0.01108	0.01553	0.01720	0.02015	0.38707	0.47577	0.92929	0.45097
0.02161	0.00631	0.01665	0.01283	0.01326	0.39070	0.46137	0.91379	0.71733
0.02413	0.00617	0.02313	0.02315	0.02421	0.38919	0.48998	0.92754	0.56302
0.01234	0.00510	0.01315	0.02067	0.01863	0.38274	0.45262	0.96078	0.54677
0.01352	0.00925	0.01826	0.02026	0.01768	0.39344	0.47240	0.86486	0.70369
0.01886	0.01031	0.02799	0.01585	0.04747	0.40810	0.52857	0.83085	0.51257
0.02355	0.00867	0.01447	0.01710	0.01444	0.38949	0.46773	0.93452	0.67310
0.02236	0.01008	0.01973	0.01338	0.03994	0.38250	0.48799	0.90196	0.58786
0.02585	0.00930	0.01547	0.01552	0.02097	0.39053	0.47763	0.90196	0.61316
0.01776	0.00898	0.03782	0.02948	0.01900	0.38545	0.49848	0.97163	0.57079
0.01802	0.00923	0.02446	0.02006	0.02267	0.39530	0.48974	0.87432	0.57140
0.01816	0.00695	0.02104	0.01431	0.01924	0.38400	0.46369	0.91975	0.63102
0.02956	0.01308	0.02379	0.02336	0.09314	0.38698	0.56991	0.92308	0.55108
0.01163	0.00972	0.01806	0.01388	0.02332	0.38517	0.46178	0.96528	0.59923
0.01737	0.00542	0.03179	0.01328	0.01845	0.38374	0.47006	0.92222	0.63310
0.01196	0.01230	0.03052	0.01528	0.02017	0.38754	0.47777	0.92063	0.52743
0.01904	0.01088	0.02420	0.02213	0.02517	0.39657	0.49799	0.86957	0.55932
0.01613	0.00829	0.01153	0.01580	0.02420	0.39629	0.47223	0.83626	0.55256
0.01713	0.01038	0.02163	0.01290	0.01299	0.38411	0.45913	0.93590	0.50665
0.02706	0.00824	0.06403	0.05727	0.02135	0.39872	0.57667	0.89881	0.54764
0.01867	0.00951	0.02888	0.01820	0.02632	0.39626	0.49784	0.90960	0.57196
0.01975	0.00974	0.02006	0.01908	0.02303	0.40446	0.49611	0.82946	0.53147
0.02104	0.01063	0.01695	0.01561	0.02065	0.38729	0.47217	0.95333	0.60297
0.02799	0.00843	0.01824	0.01967	0.03330	0.38796	0.49558	0.91919	0.56826
0.00988	0.00768	0.01616	0.01482	0.01246	0.39319	0.45420	0.93333	0.60251
0.01326	0.00771	0.01926	0.01947	0.01476	0.39934	0.47380	0.85586	0.52342
0.01635	0.00912	0.02119	0.01923	0.02306	0.39943	0.48838	0.85621	0.54451
0.01993	0.00768	0.01907	0.01330	0.05144	0.40298	0.51440	0.90972	0.57289
0.02458	0.00940	0.02317	0.01633	0.01922	0.38426	0.47696	0.95699	0.62902
0.02049	0.01090	0.01662	0.02282	0.01897	0.38555	0.47535	0.94309	0.56448
0.01513	0.00558	0.02585	0.01601	0.01756	0.38434	0.46447	0.93333	0.67273
0.02357	0.00661	0.02008	0.01687	0.01667	0.38316	0.46695	0.99225	0.62162
0.01474	0.00612	0.00979	0.00588	0.01012	1.91112	1.95778	0.95238	0.51923
0.01233	0.00588	0.01909	0.01386	0.01446	0.38821	0.45383	0.89130	0.57461
0.01754	0.01288	0.02307	0.01825	0.02398	0.38640	0.48212	0.88333	0.61404
0.01046	0.00596	0.01625	0.01202	0.01286	0.38406	0.44161	0.97561	0.65788
0.01865	0.01031	0.01627	0.01276	0.02927	0.38780	0.47505	0.89881	0.63312
0.01219	0.00964	0.01330	0.01001	0.01564	0.39150	0.45229	0.88889	0.63360
0.01372	0.00704	0.02168	0.01406	0.01756	0.39043	0.46449	0.92754	0.57535
0.01217	0.00533	0.01979	0.01068	0.01515	0.38343	0.44654	0.94872	0.62330
0.02398	0.00837	0.05121	0.05344	0.02363	0.38397	0.54459	0.92827	0.65049
0.01287	0.00851	0.04129	0.01603	0.01067	0.39669	0.48606	0.84444	0.61419
0.01743	0.00608	0.01778	0.01256	0.01396	0.38816	0.45598	0.91667	0.73121
0.02352	0.01129	0.02480	0.01870	0.02307	0.38324	0.48461	0.95139	0.57721
0.01099	0.00309	0.01569	0.01326	0.00816	0.38391	0.43509	0.95238	0.72062
0.01386	0.00657	0.01684	0.01610	0.01142	0.38805	0.45283	0.91111	0.65444
0.01128	0.00545	0.00785	0.00940	0.01349	0.38475	0.43222	0.94444	0.66157
0.00950	0.00678	0.01445	0.01069	0.01095	0.39788	0.45025	0.90476	0.50943
0.01381	0.00794	0.01349	0.01453	0.00982	0.38393	0.44353	0.96078	0.64061
0.01082	0.00403	0.01857	0.01262	0.01309	0.38641	0.44553	0.90303	0.74105
0.01419	0.00753	0.01418	0.01281	0.03077	0.38306	0.46254	0.93333	0.65563
0.01325	0.00760	0.01196	0.00961	0.01892	0.39649	0.45784	0.91304	0.59667
0.01609	0.00633	0.01794	0.01167	0.01427	0.39059	0.45689	0.91837	0.62321
0.01289	0.00896	0.02504	0.00952	0.01544	0.38465	0.45650	0.89881	0.63484
0.01331	0.00439	0.01796	0.01320	0.01403	0.38668	0.44956	0.89394	0.63999
0.01815	0.00852	0.01578	0.01081	0.02181	0.38665	0.46171	0.94937	0.68526
0.01513	0.00818	0.01486	0.01098	0.01520	0.38730	0.45165	0.95238	0.67360
0.01020	0.00558	0.01320	0.01159	0.01091	0.38243	0.43391	0.92667	0.76665
0.01655	0.00567	0.00974	0.00908	0.01098	0.39090	0.44292	0.93496	0.65664
0.01013	0.00598	0.01253	0.01093	0.01356	0.39754	0.45066	0.91026	0.63663
0.01494	0.00930	0.01617	0.01423	0.01552	0.39568	0.46584	0.90152	0.59627
0.01550	0.00761	0.01261	0.01109	0.01828	0.39592	0.46101	0.87931	0.59174
0.01520	0.00774	0.02622	0.01412	0.01658	0.38674	0.46661	0.93617	0.60243
0.01586	0.00735	0.01622	0.01956	0.04265	0.39103	0.49266	0.92222	0.52065
0.01338	0.00990	0.01374	0.01127	0.01529	0.38672	0.45030	0.95513	0.61868
0.01186	0.00683	0.01251	0.01160	0.01479	0.38554	0.44312	0.94737	0.64574
0.01344	0.00655	0.01349	0.01225	0.01813	0.38272	0.44657	0.96154	0.62079
0.01060	0.00675	0.01498	0.01013	0.01684	0.38552	0.44483	0.91026	0.62921
0.01452	0.00903	0.01495	0.01186	0.04538	0.39241	0.48815	0.89247	0.62134
0.02087	0.00697	0.04327	0.01928	0.01825	0.40782	0.51647	0.83636	0.56882
0.01292	0.00685	0.01578	0.01224	0.01629	0.38610	0.45020	0.96528	0.58954
0.01299	0.00554	0.01876	0.01406	0.02045	0.38286	0.45466	0.91824	0.64635
0.01173	0.00904	0.01352	0.01242	0.01780	0.38565	0.45017	0.92157	0.56545
0.01611	0.00742	0.01852	0.01694	0.01308	0.38696	0.45904	0.91473	0.60518
0.01132	0.00711	0.01312	0.01511	0.01855	0.38715	0.45236	0.90769	0.63540
0.01313	0.00666	0.01430	0.00967	0.01391	0.39078	0.44846	0.92105	0.66522
0.01253	0.00708	0.01821	0.01491	0.01086	0.39428	0.45787	0.87619	0.56337
0.01321	0.00776	0.01582	0.01055	0.01973	0.39071	0.45777	0.88485	0.57692
0.01487	0.00775	0.01639	0.01197	0.01442	0.38713	0.45252	0.95758	0.68654
0.00940	0.00402	0.02142	0.01732	0.00941	0.38567	0.44723	0.95000	0.73811
0.01659	0.00892	0.02415	0.01741	0.01422	0.38730	0.46859	0.96667	0.63227
0.01848	0.00534	0.01643	0.01218	0.00941	0.38680	0.44863	0.92593	0.61896
0.01407	0.00680	0.01613	0.01001	0.01419	0.39379	0.45499	0.94815	0.64999
0.01487	0.00889	0.01417	0.01340	0.01383	0.38310	0.44826	0.92063	0.69114
0.01208	0.00590	0.01770	0.01305	0.01890	0.38422	0.45184	0.93243	0.67746
0.01248	0.00558	0.01962	0.01038	0.01292	0.38557	0.44656	0.91813	0.71685
0.01431	0.00810	0.01416	0.01309	0.02657	0.38765	0.46389	0.88095	0.68366
0.01428	0.00789	0.01958	0.01135	0.01751	0.38508	0.45568	0.92308	0.68715
0.01492	0.00503	0.01377	0.01112	0.01831	0.38256	0.44570	0.91667	0.62595
0.01313	0.00599	0.01787	0.01072	0.03453	0.38956	0.47179	0.94017	0.61995
0.01076	0.00752	0.01137	0.01354	0.03125	0.39115	0.46560	0.94167	0.69567
0.01176	0.00628	0.01338	0.01126	0.01907	0.38531	0.44706	0.92361	0.58674
0.01886	0.00436	0.01609	0.00991	0.01202	0.38303	0.44426	0.94444	0.82804
0.01105	0.00650	0.01033	0.01056	0.02277	0.38414	0.44536	0.91525	0.63006
0.01023	0.00563	0.00734	0.00763	0.01094	0.38338	0.42515	0.92199	0.67020
0.01403	0.00598	0.01136	0.01118	0.02289	0.38473	0.45017	0.90741	0.62572
0.01285	0.00672	0.01184	0.01263	0.01499	0.38506	0.44408	0.92222	0.63954
0.01472	0.00487	0.01660	0.00887	0.01520	0.38735	0.44760	0.93220	0.64464
0.00997	0.00771	0.01788	0.01370	0.01557	0.38287	0.44771	0.95238	0.57400
0.01595	0.00811	0.01790	0.01837	0.02563	0.39261	0.47857	0.92157	0.55210
0.01295	0.00643	0.01352	0.01042	0.01441	0.38422	0.44195	0.90972	0.62469
0.01145	0.00475	0.00697	0.00898	0.01069	0.38243	0.42528	0.95238	0.71742
0.01302	0.00907	0.01337	0.00925	0.01644	0.38647	0.44762	0.91667	0.62326
0.01243	0.00640	0.01350	0.00795	0.04225	0.38875	0.47128	0.94017	0.64198
0.01034	0.01078	0.01119	0.01269	0.01497	0.38798	0.44795	0.94326	0.62856
0.01536	0.00718	0.01548	0.01168	0.01418	0.39490	0.45878	0.90071	0.61044
0.00937	0.00426	0.01182	0.01176	0.00998	0.38847	0.43566	0.91379	0.70617
0.01046	0.00523	0.02212	0.00946	0.01601	0.40038	0.46366	0.86992	0.55740
0.01107	0.00946	0.01276	0.01381	0.02107	0.39169	0.45987	0.88542	0.57838
0.02250	0.00643	0.05605	0.03442	0.10636	0.38241	0.60818	0.90123	0.65025
0.01199	0.00793	0.01372	0.01086	0.01660	0.38646	0.44757	0.94017	0.61424
0.01015	0.00633	0.01028	0.01063	0.01292	0.38354	0.43386	0.90667	0.65628
0.01057	0.00577	0.01691	0.01329	0.01671	0.40093	0.46418	0.83099	0.64808
0.01095	0.00457	0.01311	0.00931	0.01941	0.38288	0.44022	0.96748	0.63652
0.01260	0.00886	0.02119	0.01613	0.01848	0.38844	0.46570	0.94697	0.54898
0.00871	0.00324	0.00802	0.00936	0.01952	0.38500	0.43384	0.93651	0.54372
0.01983	0.00919	0.01438	0.01345	0.02115	0.39251	0.47052	0.89167	0.65602
0.01059	0.00838	0.01191	0.00955	0.01828	0.38903	0.44775	0.96454	0.59808
0.01177	0.00635	0.01425	0.01245	0.01375	0.38631	0.44488	0.90370	0.60274
0.01373	0.01041	0.01343	0.00749	0.01533	0.39569	0.45608	0.87222	0.59522
0.01708	0.00973	0.02715	0.01976	0.01536	0.38714	0.47620	0.89697	0.62084
0.01700	0.00703	0.02117	0.01352	0.08806	0.39157	0.53835	0.90000	0.58300
0.01212	0.00583	0.01242	0.01148	0.02628	0.38319	0.45133	0.95533	0.68672
0.01580	0.00578	0.01523	0.01114	0.02843	0.38379	0.46017	0.90547	0.66718
0.00958	0.00552	0.01086	0.01192	0.01668	0.39015	0.44471	0.94574	0.54621
0.01590	0.00674	0.01118	0.01108	0.01569	0.38232	0.44291	0.96377	0.57285
0.01294	0.00664	0.00993	0.00657	0.01636	0.39977	0.45222	0.87037	0.63291
0.00907	0.00795	0.00865	0.01013	0.01900	0.39621	0.45101	0.87821	0.55684
0.01613	0.00565	0.01989	0.00978	0.02289	0.38680	0.46114	0.92361	0.58607
0.01616	0.01079	0.01718	0.01267	0.02339	0.39103	0.47122	0.91304	0.54850
0.01078	0.00609	0.01238	0.01150	0.01965	0.39188	0.45229	0.89062	0.64386
0.00849	0.00536	0.00706	0.01029	0.01294	0.39085	0.43499	0.92308	0.62470
0.00992	0.00420	0.02363	0.01033	0.01420	0.38927	0.45155	0.90769	0.66331
0.00742	0.00486	0.01619	0.00754	0.01258	0.38618	0.43476	0.93651	0.61291
0.01791	0.00650	0.02127	0.01111	0.01958	0.39953	0.47589	0.90278	0.55538
0.01409	0.00647	0.01248	0.01052	0.01625	0.38751	0.44732	0.95652	0.58667
0.00823	0.00550	0.01459	0.00711	0.01870	0.38571	0.43984	0.89796	0.62779
0.01142	0.00813	0.01007	0.01079	0.02139	0.39181	0.45361	0.87671	0.58419
0.01800	0.00792	0.01073	0.01100	0.02119	0.39239	0.46123	0.91111	0.60228
0.01074	0.00722	0.01108	0.00756	0.01271	0.38885	0.43816	0.96124	0.63745
0.01622	0.00860	0.01233	0.01452	0.01749	0.38246	0.45161	0.94608	0.67167
0.01157	0.00610	0.01144	0.01120	0.01627	0.38433	0.44091	0.93989	0.65237
0.01648	0.00886	0.01121	0.01197	0.01772	0.38235	0.44859	0.99020	0.61015
0.01300	0.00705	0.01576	0.01328	0.03116	0.38475	0.46500	0.94239	0.61051
0.01478	0.01108	0.01458	0.01249	0.02117	0.39020	0.46431	0.89542	0.59053
0.01298	0.00689	0.01622	0.01129	0.01406	0.38386	0.44530	0.91667	0.61814
0.01498	0.00570	0.01690	0.02008	0.02046	0.38434	0.46246	0.91667	0.65156
0.01087	0.00851	0.01556	0.01614	0.01778	0.40112	0.46999	0.83333	0.53453
0.02773	0.00676	0.01350	0.01009	0.01238	0.39034	0.46080	0.93590	0.65342
0.01326	0.00666	0.01092	0.01425	0.01520	0.38721	0.44751	0.92453	0.62482
0.01111	0.00209	0.01085	0.00868	0.01439	0.38297	0.43008	0.92222	0.53101
0.01237	0.00994	0.01270	0.01237	0.02551	0.39549	0.46839	0.90256	0.56389
0.01547	0.00816	0.01618	0.01535	0.02175	0.38602	0.46292	0.95122	0.56654
0.01642	0.00941	0.01643	0.00835	0.03828	0.39069	0.47959	0.86822	0.62385
0.01062	0.00844	0.01740	0.01067	0.01973	0.38876	0.45562	0.95402	0.60479
0.03795	0.00757	0.03427	0.03172	0.01448	0.38282	0.50880	0.92667	0.67439
0.01113	0.00601	0.01310	0.01023	0.01480	0.38250	0.43778	0.89630	0.61498
0.01398	0.00714	0.01121	0.00929	0.01339	0.38885	0.44385	0.89937	0.64213
0.01125	0.00773	0.01102	0.01142	0.02293	0.38268	0.44704	0.93056	0.57771
0.01340	0.00556	0.01326	0.01222	0.02024	0.39081	0.45549	0.87634	0.59981
0.01224	0.00676	0.01140	0.01492	0.01582	0.38551	0.44665	0.94828	0.66439
0.00831	0.00820	0.02186	0.01065	0.01077	0.38786	0.44765	0.91667	0.60750
0.00896	0.00527	0.00628	0.00765	0.01290	0.39487	0.43593	0.92157	0.59928
0.01337	0.00574	0.00789	0.00723	0.01060	0.39319	0.43802	0.94595	0.65141
0.00939	0.00590	0.01533	0.00873	0.01052	0.38271	0.43257	0.95139	0.67423
0.01120	0.00822	0.01056	0.01236	0.03213	0.38947	0.46394	0.90256	0.57318
0.01032	0.00592	0.01605	0.00783	0.01599	0.38751	0.44362	0.94737	0.58413
0.01703	0.00481	0.01526	0.01028	0.01254	0.38262	0.44255	0.94444	0.64967
0.01270	0.00760	0.01235	0.00970	0.04431	0.39333	0.48000	0.87582	0.60137
0.01765	0.00706	0.01479	0.00824	0.02345	0.39817	0.46937	0.85897	0.61601
0.01385	0.00596	0.01696	0.01214	0.02466	0.38737	0.46094	0.92720	0.65344
0.00856	0.00722	0.00894	0.00919	0.01953	0.39318	0.44661	0.89116	0.53911
0.01358	0.00733	0.01844	0.01396	0.02662	0.38294	0.46288	0.95402	0.64127
0.01552	0.01036	0.01292	0.01166	0.01787	0.39881	0.46715	0.88542	0.62755
0.01898	0.00550	0.01156	0.00955	0.01140	0.38666	0.44366	0.92361	0.70422
0.01262	0.00750	0.00973	0.00667	0.01342	0.38421	0.43414	0.91195	0.65549
0.01745	0.00811	0.02022	0.01032	0.02626	0.39093	0.47330	0.88312	0.64032
0.00952	0.00539	0.01804	0.01086	0.01678	0.39565	0.45624	0.84699	0.65029
0.01397	0.00725	0.01137	0.00896	0.01138	0.38480	0.43773	0.91057	0.62572
0.01515	0.00846	0.01388	0.01046	0.01954	0.39607	0.46356	0.88645	0.69596
0.01184	0.00616	0.01316	0.01301	0.01772	0.38428	0.44617	0.91667	0.60114
0.01445	0.00589	0.01619	0.00997	0.01110	0.38372	0.44132	0.95833	0.66625
0.01083	0.00515	0.00787	0.00966	0.02498	0.38556	0.44405	0.91787	0.62098
0.01392	0.00782	0.02037	0.00962	0.01622	0.38423	0.45218	0.97917	0.63981
0.01320	0.00708	0.01436	0.01138	0.01067	0.38301	0.43970	0.95425	0.67797
0.01852	0.00786	0.02372	0.01942	0.02160	0.38272	0.47383	0.93939	0.67051
0.00986	0.00499	0.01191	0.00850	0.02346	0.38705	0.44577	0.96825	0.61263
0.00995	0.00920	0.01102	0.00746	0.01236	0.39696	0.44695	0.90476	0.71202
0.01160	0.00636	0.01310	0.00921	0.02221	0.38264	0.44511	0.91414	0.64079
0.01341	0.00807	0.01242	0.00915	0.01259	0.38286	0.43850	0.93082	0.65842
0.01647	0.00824	0.02099	0.01359	0.02089	0.39025	0.47043	0.87446	0.67775
0.00940	0.00820	0.01382	0.00918	0.01671	0.38437	0.44168	0.96429	0.64596
0.00919	0.00902	0.03644	0.01431	0.08159	0.39583	0.54639	0.88889	0.60276
0.01185	0.00573	0.01105	0.01030	0.01185	0.38771	0.43849	0.86275	0.61892
0.01005	0.01008	0.01627	0.00834	0.01407	0.38383	0.44264	0.90152	0.62842
0.00922	0.00448	0.01153	0.01191	0.01334	0.38901	0.43948	0.90278	0.59397
0.01105	0.00642	0.01203	0.01086	0.01914	0.38714	0.44664	0.95152	0.65101
0.01287	0.00875	0.01232	0.01053	0.01616	0.38314	0.44377	0.96429	0.69855
0.01871	0.00693	0.01995	0.01475	0.01767	0.39150	0.46951	0.90058	0.59090
0.01474	0.00972	0.01205	0.01288	0.01801	0.38960	0.45699	0.94444	0.62040
0.01385	0.00812	0.02220	0.01414	0.01723	0.38632	0.46187	0.90338	0.61201
0.01302	0.00775	0.01126	0.00970	0.01768	0.38306	0.44247	0.94222	0.67687
0.00663	0.00384	0.01687	0.00923	0.00888	0.39330	0.43876	0.91228	0.63662
0.00933	0.00632	0.01120	0.00792	0.01134	0.38450	0.43061	0.94737	0.61297
0.00840	0.00754	0.01064	0.01042	0.01017	0.38525	0.43242	0.98246	0.61764
0.01431	0.00748	0.01741	0.01316	0.01490	0.38375	0.45101	0.94815	0.63899
0.01424	0.00663	0.01910	0.01315	0.01913	0.38814	0.46039	0.92090	0.58528
0.01016	0.00666	0.01100	0.00854	0.01342	0.38311	0.43288	0.95139	0.67963
0.00912	0.00402	0.00961	0.01308	0.01980	0.39032	0.44594	0.93210	0.62453
0.01240	0.00433	0.01079	0.01191	0.01339	0.38687	0.43970	0.92500	0.59389
0.01255	0.00866	0.01149	0.01167	0.03533	0.39189	0.47160	0.90710	0.62490
0.01165	0.00746	0.01167	0.00970	0.01375	0.38687	0.44111	0.86765	0.72780
0.01253	0.00687	0.01445	0.01071	0.01447	0.39578	0.45481	0.89744	0.67535
0.01191	0.00627	0.01256	0.01016	0.01716	0.40080	0.45885	0.86395	0.54710
0.01369	0.00668	0.01550	0.01211	0.01975	0.39172	0.45944	0.92398	0.64011
0.01707	0.00713	0.01289	0.00609	0.01486	0.39057	0.44862	0.88889	0.62827
0.01398	0.00687	0.00970	0.00733	0.01505	0.39693	0.44987	0.90123	0.61878
0.01822	0.00714	0.01356	0.01384	0.01640	0.38942	0.45858	0.88021	0.60339
0.01212	0.00635	0.00964	0.00767	0.01275	0.38315	0.43167	0.93056	0.68296
0.01235	0.00923	0.01598	0.01301	0.01911	0.38294	0.45262	0.95833	0.63581
0.01148	0.00647	0.01638	0.01173	0.01352	0.40180	0.46139	0.88636	0.65327
0.01425	0.00662	0.01528	0.01006	0.01939	0.38349	0.44907	0.91080	0.68099
